Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDJ48,4008.567616015756,OUT049
DRB13,4305.299031659011,OUT027
FDV59,3531.861301940161,OUT017
FDL32,1824.329359042339,OUT035
FDZ12,2132.374270159484,OUT035
NCR06,2323.6659766741236,OUT027
FDP51,1988.3096480298043,OUT017
FDY22,2134.862116990848,OUT013
FDZ38,2786.928410222066,OUT049
NCO54,897.2680763238749,OUT035
FDR23,2918.953888554356,OUT035
FDM38,897.2680763238749,OUT049
FDS25,1886.5807556020416,OUT013
FDZ22,1517.6258230040496,OUT013
FDZ20,1831.1415367556515,OUT019
FDD45,-273.41235697101087,OUT010
FDN03,4008.567616015756,OUT049
NCW30,4008.567616015756,OUT046
FDY24,2323.6659766741236,OUT027
FDJ26,1831.1415367556515,OUT019
FDM15,2489.317516664411,OUT049
NCW54,2323.6659766741236,OUT027
FDA23,1583.4038062921713,OUT045
FDA39,-1023.6252724125875,OUT019
FDZ12,2378.8847067488564,OUT017
NCB42,1937.8280332934717,OUT046
FDL16,755.8614137633333,OUT046
FDO24,609.2682204060146,OUT019
NCP42,2959.132260675009,OUT046
FDR19,2450.5482339045366,OUT018
DRL01,3534.5832824985946,OUT045
FDV37,3006.2506082324253,OUT046
FDI41,540.8720843639477,OUT010
FDF58,1078.4140249838792,OUT049
NCF43,2132.374270159484,OUT018
FDN02,3235.83648184289,OUT049
NCP41,1663.4886624342012,OUT035
NCY17,2323.6659766741236,OUT027
FDL58,4752.199309969541,OUT027
NCA30,4305.299031659011,OUT027
FDE46,2473.096465534465,OUT018
FDY38,3534.5832824985946,OUT035
NCH29,3179.8185315595324,OUT027
FDO20,4008.567616015756,OUT045
FDP44,1590.9644971223943,OUT018
FDM02,3166.4724562733227,OUT027
FDJ14,2773.512310202241,OUT027
FDH04,-308.4466800223857,OUT010
DRK23,4008.567616015756,OUT046
NCW05,1659.5362777286239,OUT046
FDF12,2450.5482339045366,OUT049
FDL51,1831.1415367556515,OUT019
FDN03,4008.567616015756,OUT018
DRJ37,2473.096465534465,OUT049
FDM12,1026.8871332455728,OUT019
FDA16,3531.861301940161,OUT045
NCB07,2961.779619906863,OUT017
NCI17,-265.4489076971112,OUT019
FDR51,2470.6113196728425,OUT046
FDJ55,3531.861301940161,OUT045
NCZ17,755.8614137633333,OUT013
FDU25,1045.915476003765,OUT013
NCG18,1611.4917511851475,OUT045
DRM11,4008.567616015756,OUT017
FDH16,1579.1204493235464,OUT035
FDZ04,1066.9639115648124,OUT018
NCX53,2132.374270159484,OUT035
FDX38,2323.6659766741236,OUT027
FDX09,2933.3646309084324,OUT046
NCW05,1667.4257861139859,OUT018
NCS41,2959.132260675009,OUT017
FDI26,2933.3646309084324,OUT046
NCZ41,3237.5132701541943,OUT027
NCK06,1996.313606534061,OUT046
FDX23,3179.8185315595324,OUT027
NCA42,2504.1722132423943,OUT046
FDC20,893.7396398568735,OUT049
DRC49,2376.389047343885,OUT018
FDX01,1949.368813727317,OUT013
FDC08,3531.861301940161,OUT045
FDC02,4008.567616015756,OUT017
FDK10,2939.5154792447456,OUT045
DRC24,2496.052386159741,OUT013
FDW16,-285.18772111719613,OUT019
NCU06,3534.5832824985946,OUT018
DRA59,2959.132260675009,OUT045
FDR24,-308.4466800223857,OUT019
DRL35,755.8614137633333,OUT018
FDA49,1567.0011013483734,OUT013
NCC55,755.8614137633333,OUT046
DRD24,436.78495726097475,OUT019
NCE55,2929.7710603271025,OUT049
FDT33,2770.941581316201,OUT045
NCT53,2511.9909549282993,OUT013
FDS26,4008.567616015756,OUT046
FDL22,1579.1204493235464,OUT018
FDP44,1617.5414044718468,OUT017
FDC52,2470.6113196728425,OUT018
FDI53,609.2682204060146,OUT010
FDZ23,2959.132260675009,OUT046
NCT18,2959.132260675009,OUT013
FDR13,1946.9769459161878,OUT046
FDB09,40.639937308290925,OUT010
FDZ60,1687.9643595227162,OUT013
FDB11,3531.861301940161,OUT046
FDC10,1988.3096480298043,OUT018
FDW56,2959.132260675009,OUT035
FDK14,3081.158211005375,OUT027
DRE27,3179.8185315595324,OUT027
FDA38,3967.5809799206927,OUT017
FDT11,2959.132260675009,OUT045
FDP15,4008.567616015756,OUT035
FDV27,1573.3762057257304,OUT035
FDS36,3182.045269976038,OUT027
FDY40,2323.6659766741236,OUT027
NCF19,766.2630291687641,OUT049
FDF53,2959.132260675009,OUT045
FDS14,4031.591703352234,OUT027
FDE56,1102.0643029163286,OUT046
FDZ19,2933.3646309084324,OUT035
FDZ46,1880.2236189970686,OUT013
FDR16,3508.7011732651554,OUT046
FDG29,755.8614137633333,OUT018
NCE30,3528.812203612532,OUT017
FDZ40,883.6841945286125,OUT046
FDG58,2498.1177286511106,OUT018
DRH03,1581.2416465199278,OUT013
FDZ47,1583.4038062921713,OUT045
FDV04,2504.1722132423943,OUT018
FDZ10,2010.368656737121,OUT018
FDG46,1888.8072867408382,OUT017
NCF07,1583.4038062921713,OUT045
FDY44,2959.132260675009,OUT035
FDB21,4320.250201326231,OUT013
FDS20,2959.132260675009,OUT035
FDS49,1334.7957266170101,OUT049
FDX55,4678.408159348235,OUT027
NCQ02,2959.132260675009,OUT018
FDR25,4324.82037233387,OUT013
DRG39,893.7396398568735,OUT045
FDB46,3514.292226694405,OUT046
NCC30,2939.5154792447456,OUT018
FDE58,1988.3096480298043,OUT035
FDC05,1104.9478821928578,OUT019
FDY15,2504.1722132423943,OUT046
FDG14,2470.6113196728425,OUT046
FDL08,4004.2547494831288,OUT049
FDQ47,755.8614137633333,OUT013
FDN12,1739.980719082657,OUT035
FDW10,2933.3646309084324,OUT013
FDD02,1949.368813727317,OUT035
FDX35,1831.1415367556515,OUT010
FDT35,2773.405790093207,OUT046
DRN47,1026.8871332455728,OUT019
FDB11,1831.1415367556515,OUT010
FDN20,2768.6626776481135,OUT045
FDB59,3090.364867816085,OUT035
FDJ58,2893.0222417702767,OUT045
FDU60,2773.405790093207,OUT046
FDS03,1118.0958602573883,OUT049
FDU40,1026.8871332455728,OUT019
DRH15,755.8614137633333,OUT049
FDD04,3806.517427605197,OUT027
FDQ01,4008.567616015756,OUT046
FDF28,2004.4910467823775,OUT035
FDD22,-53.4682720529706,OUT010
FDY19,1949.368813727317,OUT046
FDN33,1579.1204493235464,OUT035
FDV36,2010.368656737121,OUT035
FDW01,585.7863096317161,OUT010
FDJ28,2959.132260675009,OUT049
FDB17,2939.5154792447456,OUT035
FDM40,2113.846028935008,OUT049
FDV46,2105.958533962548,OUT045
FDQ44,1988.3096480298043,OUT049
NCD42,755.8614137633333,OUT046
DRH37,2511.9909549282993,OUT046
FDR10,2511.9909549282993,OUT018
NCD06,2323.6659766741236,OUT027
FDI53,2511.9909549282993,OUT046
FDG16,3531.861301940161,OUT035
DRB25,1661.4201170819545,OUT046
FDY09,2918.953888554356,OUT046
FDX48,2496.052386159741,OUT045
FDC03,1026.8871332455728,OUT010
FDT47,1581.2416465199278,OUT035
FDW44,4162.402535164432,OUT027
FDT24,1143.0050162487858,OUT017
FDT12,1831.1415367556515,OUT019
NCS38,1902.1473620207946,OUT035
FDO39,2959.132260675009,OUT035
FDA13,755.8614137633333,OUT046
FDO48,3531.861301940161,OUT035
DRJ01,2511.9909549282993,OUT017
FDD53,755.8614137633333,OUT018
NCT05,4008.567616015756,OUT049
FDQ51,755.8614137633333,OUT045
FDU60,2536.2556459108564,OUT013
FDC59,1078.4140249838792,OUT046
FDP36,843.9655591185408,OUT035
NCM19,1824.329359042339,OUT017
FDL16,755.8614137633333,OUT035
FDE50,2959.132260675009,OUT018
NCR18,755.8614137633333,OUT013
NCD30,1583.4038062921713,OUT035
FDH31,1583.4038062921713,OUT013
FDD56,991.7944392001222,OUT019
FDC47,3534.5832824985946,OUT049
FDZ21,1581.2416465199278,OUT045
FDM01,1590.9644971223943,OUT049
FDF24,1507.3107276594724,OUT013
FDW23,755.8614137633333,OUT017
FDY52,1062.8806721909089,OUT018
DRH37,4051.99625599549,OUT027
DRO47,3210.3881005982003,OUT027
FDR25,4008.567616015756,OUT049
FDQ24,4752.199309969541,OUT027
DRJ51,3534.5832824985946,OUT018
NCU06,3534.5832824985946,OUT035
NCV18,1478.158366953922,OUT018
NCC06,3237.5132701541943,OUT027
FDZ01,1617.5414044718468,OUT018
FDT14,1988.3096480298043,OUT017
FDD11,1831.1415367556515,OUT019
FDN09,4006.4700369286675,OUT017
NCO18,1024.9891684344545,OUT010
FDZ50,2959.132260675009,OUT045
FDS44,4302.747105342087,OUT013
FDI36,2972.0721318898823,OUT045
FDA26,1831.1415367556515,OUT010
NCY53,1886.5807556020416,OUT049
FDF32,3090.364867816085,OUT049
FDF59,43.34328242293968,OUT010
FDB20,1143.0050162487858,OUT046
DRH11,975.0616817094036,OUT035
FDT03,2959.132260675009,OUT049
NCH06,4006.4700369286675,OUT035
FDR55,2959.132260675009,OUT049
FDI10,2806.822813121194,OUT035
FDZ12,2113.846028935008,OUT045
FDM12,2959.132260675009,OUT049
DRB25,1661.4201170819545,OUT045
NCS41,2959.132260675009,OUT013
NCT53,2511.9909549282993,OUT049
NCD55,755.8614137633333,OUT013
FDY08,2113.846028935008,OUT049
NCP55,897.2680763238749,OUT049
FDA33,2457.313806785169,OUT013
FDQ33,2470.6113196728425,OUT013
FDE45,4305.299031659011,OUT027
FDT26,1988.3096480298043,OUT013
NCV53,3791.877398033142,OUT049
FDK60,3179.8185315595324,OUT027
NCJ29,1517.6258230040496,OUT046
FDI15,4008.567616015756,OUT045
FDX21,1777.9129873285908,OUT013
FDV49,1831.1415367556515,OUT019
DRO59,1148.008011132986,OUT046
FDZ14,1996.313606534061,OUT045
FDP32,3237.5132701541943,OUT027
FDC33,2977.8194552719046,OUT017
FDT14,27.10788186199064,OUT010
NCN54,2623.2408889797825,OUT027
FDR57,4023.735844767516,OUT027
DRK12,755.8614137633333,OUT046
FDX52,2959.132260675009,OUT049
FDX08,1026.8871332455728,OUT010
FDP10,-263.56090394828266,OUT010
NCP50,1177.9667793784217,OUT045
NCL06,4324.82037233387,OUT013
FDP25,4075.5500197452247,OUT013
FDE53,1617.5414044718468,OUT013
FDL27,1125.8034663839728,OUT017
FDC35,3491.2859653077317,OUT049
DRJ47,810.5866217784121,OUT010
FDD16,1143.0050162487858,OUT018
NCN42,2450.5482339045366,OUT049
FDC38,3335.3595404604002,OUT027
NCO07,3506.0625005936513,OUT045
FDQ20,755.8614137633333,OUT049
FDI32,1888.8072867408382,OUT046
FDN20,752.2345477368501,OUT010
DRJ51,4678.408159348235,OUT027
FDU08,1583.4038062921713,OUT045
DRN37,616.4082464666409,OUT019
FDD05,27.10788186199064,OUT010
FDW15,2470.6113196728425,OUT046
FDI52,2001.8523051828379,OUT046
DRM11,4008.567616015756,OUT049
NCO06,755.8614137633333,OUT045
FDU38,2959.132260675009,OUT049
FDU59,2511.9909549282993,OUT018
FDJ10,2105.958533962548,OUT046
FDM13,2087.1930572717483,OUT049
NCJ30,616.4082464666409,OUT019
FDM45,1990.746073046161,OUT018
FDP36,766.2630291687641,OUT045
NCD30,-265.4489076971112,OUT010
FDN48,1579.1204493235464,OUT017
FDY32,2511.9909549282993,OUT049
FDU47,2113.846028935008,OUT046
FDF17,1065.7031170542944,OUT019
FDP34,2504.1722132423943,OUT017
FDA47,2511.9909549282993,OUT049
DRD27,3179.8185315595324,OUT027
FDW38,895.5153865830907,OUT045
FDZ15,24.52272305745039,OUT019
FDZ03,4305.299031659011,OUT027
NCN19,2959.132260675009,OUT049
FDG02,2959.132260675009,OUT035
FDS31,2959.132260675009,OUT035
FDW43,1831.1415367556515,OUT019
FDZ47,-265.4489076971112,OUT010
FDO57,2511.9909549282993,OUT017
NCL07,755.8614137633333,OUT013
NCV42,1777.9129873285908,OUT013
FDP40,1886.5807556020416,OUT017
FDP48,1026.8871332455728,OUT019
FDH21,2511.9909549282993,OUT017
NCP02,1045.915476003765,OUT049
FDK24,755.8614137633333,OUT049
FDC41,1128.3256730382411,OUT045
FDF08,1565.2434608653234,OUT017
FDO49,839.0532865961825,OUT017
FDS56,4752.199309969541,OUT027
FDX46,1062.8806721909089,OUT018
FDQ07,4075.5500197452247,OUT013
FDC32,-297.0246788770138,OUT010
FDT21,1831.1415367556515,OUT019
FDG58,2498.1177286511106,OUT045
FDW14,1563.3914983777422,OUT049
DRA12,3358.1028720055488,OUT027
FDV27,1577.1894834505306,OUT013
DRD25,1886.5807556020416,OUT013
DRF48,4305.299031659011,OUT027
FDX24,1579.1204493235464,OUT017
DRJ51,3534.5832824985946,OUT046
FDE45,2941.45150671523,OUT045
FDE14,1583.4038062921713,OUT046
FDG53,2105.958533962548,OUT045
FDT08,2470.6113196728425,OUT046
DRC27,4752.199309969541,OUT027
FDG20,2929.7710603271025,OUT035
FDC21,1677.4904596917047,OUT046
FDV31,2933.3646309084324,OUT018
FDB58,2113.846028935008,OUT045
FDV23,2001.8523051828379,OUT046
FDA25,-265.4489076971112,OUT019
FDC15,2510.0239156726147,OUT046
FDU47,2105.958533962548,OUT049
FDE23,755.8614137633333,OUT013
FDS08,2933.3646309084324,OUT013
FDW03,3179.8185315595324,OUT027
FDJ60,2511.9909549282993,OUT018
FDM34,2013.113170222264,OUT017
FDW33,1638.9378183378874,OUT013
FDZ40,897.2680763238749,OUT013
FDE33,1411.7599131186255,OUT018
NCC06,46.15128265187741,OUT010
FDU11,1985.660844120194,OUT046
FDL44,2511.9909549282993,OUT017
NCZ29,2010.368656737121,OUT017
FDG28,1831.1415367556515,OUT010
FDL12,1045.915476003765,OUT018
FDD52,1687.9643595227162,OUT017
FDO15,1128.3256730382411,OUT013
NCN29,2323.6659766741236,OUT027
FDW36,1663.4886624342012,OUT013
FDB21,3962.8734031910044,OUT046
FDZ28,2010.368656737121,OUT013
FDY10,1928.850462428984,OUT035
DRG39,892.0520977890375,OUT017
FDN28,1590.9644971223943,OUT013
FDV15,1617.5414044718468,OUT035
DRI13,3531.861301940161,OUT035
FDH20,1581.2416465199278,OUT046
FDY51,4075.5500197452247,OUT013
FDE16,3985.6022536470805,OUT013
FDX40,755.8614137633333,OUT018
FDC48,1411.7599131186255,OUT018
FDS14,2502.4391910557733,OUT046
FDX56,3491.2859653077317,OUT017
FDI10,2798.063767517023,OUT046
FDI14,2132.374270159484,OUT013
DRM48,755.8614137633333,OUT013
NCH07,4046.300011605688,OUT027
FDY26,4009.763086393208,OUT013
FDD02,3228.57993635713,OUT027
FDM12,2959.132260675009,OUT046
DRF01,513.7839309144643,OUT010
FDV36,2010.368656737121,OUT046
DRI59,4075.5500197452247,OUT013
FDV03,2502.4391910557733,OUT018
FDO39,2959.132260675009,OUT017
NCB07,2972.0721318898823,OUT018
FDH38,3222.989949818252,OUT027
FDZ13,763.329798284231,OUT035
NCZ30,1990.746073046161,OUT046
NCA06,755.8614137633333,OUT035
FDB04,1569.154896856324,OUT049
FDN50,1579.1204493235464,OUT013
NCG06,4008.567616015756,OUT049
NCY17,755.8614137633333,OUT018
FDC23,2939.5154792447456,OUT046
FDK33,3506.0625005936513,OUT049
FDR03,3491.2859653077317,OUT049
FDZ07,1094.9913200820822,OUT045
FDO38,1172.9732014832264,OUT013
FDS59,1673.4451269874414,OUT046
DRM11,1831.1415367556515,OUT019
FDX52,4305.299031659011,OUT027
DRJ35,1040.0280603752826,OUT018
NCP53,3917.8997040350746,OUT046
FDW15,560.5643978639015,OUT019
DRI47,2373.9954011989116,OUT045
DRZ11,1999.075804496742,OUT035
FDS02,2961.779619906863,OUT013
DRD49,3756.637154437583,OUT018
FDW38,848.7016562642003,OUT049
FDR21,1026.8871332455728,OUT019
FDE40,1102.0643029163286,OUT013
FDI02,1777.9129873285908,OUT045
FDQ04,755.8614137633333,OUT045
FDY14,4008.567616015756,OUT017
NCT54,1581.2416465199278,OUT046
DRD25,1837.2537175560428,OUT017
DRE01,3988.8858152576895,OUT045
FDJ12,1788.0127595011966,OUT010
NCZ05,1611.4917511851475,OUT049
DRB25,-240.31929674378006,OUT019
NCC31,2504.1722132423943,OUT045
FDM16,1140.8224415587895,OUT045
DRG11,1638.9378183378874,OUT049
FDV24,3979.850148755749,OUT027
FDV43,755.8614137633333,OUT046
FDG05,2498.1177286511106,OUT018
FDV23,34.456183945961996,OUT010
FDI58,1579.1204493235464,OUT018
FDQ11,4008.567616015756,OUT017
FDC05,4413.824481103633,OUT027
FDF40,4324.82037233387,OUT013
FDU02,3531.861301940161,OUT018
FDT32,2959.132260675009,OUT013
NCF06,4008.567616015756,OUT017
FDT46,789.1130565728031,OUT013
FDR58,-304.69627159946975,OUT010
FDY04,2511.9909549282993,OUT046
FDT58,2531.355583949977,OUT045
FDE46,2484.8950313279674,OUT049
DRH11,935.995314094278,OUT017
DRI51,2798.063767517023,OUT046
FDC35,3235.83648184289,OUT017
FDP45,4008.567616015756,OUT035
FDC45,2773.405790093207,OUT017
FDU01,2959.132260675009,OUT045
FDJ53,27.10788186199064,OUT010
FDJ46,2895.461534859949,OUT017
FDX07,2959.132260675009,OUT013
NCI30,4008.567616015756,OUT049
FDE47,3234.2434858718184,OUT027
FDV48,1172.9732014832264,OUT045
FDN16,-265.4489076971112,OUT019
FDM52,2426.9031260565753,OUT013
FDA32,4678.408159348235,OUT027
FDH05,3534.5832824985946,OUT017
FDW25,-334.76327323547986,OUT010
FDQ09,1908.7349392207427,OUT046
NCM17,-1023.6252724125875,OUT010
DRM59,2496.052386159741,OUT046
FDV47,3081.158211005375,OUT027
DRE15,1128.3256730382411,OUT035
FDS25,-240.31929674378006,OUT010
NCZ05,1617.5414044718468,OUT018
NCV05,591.5324859325726,OUT019
DRM37,2961.779619906863,OUT046
FDV58,4305.299031659011,OUT027
FDN22,4752.199309969541,OUT027
NCO06,755.8614137633333,OUT049
FDT56,-1023.6252724125875,OUT019
FDM02,1573.3762057257304,OUT013
FDA09,2959.132260675009,OUT046
NCC06,2010.368656737121,OUT035
NCL54,2918.953888554356,OUT049
NCB55,1027.9594605149973,OUT017
FDB12,1638.9378183378874,OUT017
NCA54,2939.5154792447456,OUT049
NCS38,1937.8280332934717,OUT049
FDC02,4008.567616015756,OUT049
FDK44,998.2895727110238,OUT019
FDE16,3456.181798295822,OUT035
NCS05,2078.9988068256703,OUT035
FDZ59,2531.355583949977,OUT045
FDI20,3511.7536654951477,OUT017
FDQ14,2477.9418028707987,OUT046
FDF53,2959.132260675009,OUT017
FDW25,1522.1097057024301,OUT017
NCQ43,-252.12615313449118,OUT010
FDX52,2959.132260675009,OUT013
FDE28,3531.861301940161,OUT045
FDN15,2105.958533962548,OUT017
FDO28,1985.660844120194,OUT017
FDQ33,2477.9418028707987,OUT045
FDM22,-1023.6252724125875,OUT010
FDJ03,755.8614137633333,OUT017
FDI16,893.7396398568735,OUT045
FDI09,4752.199309969541,OUT027
FDX55,4075.5500197452247,OUT013
FDS23,3237.5132701541943,OUT027
DRC12,2959.132260675009,OUT045
FDH41,3531.861301940161,OUT049
FDN01,2918.953888554356,OUT013
FDV55,2373.9954011989116,OUT045
NCJ19,960.4494504833938,OUT013
NCY29,-1023.6252724125875,OUT010
FDP03,1996.313606534061,OUT018
FDZ52,1777.9129873285908,OUT045
FDH31,-265.4489076971112,OUT010
FDQ19,3970.0154357101815,OUT018
FDS15,1638.9378183378874,OUT035
FDN32,2959.132260675009,OUT017
FDH32,1583.4038062921713,OUT049
FDF33,1696.1629401857092,OUT017
FDJ22,2959.132260675009,OUT046
FDG56,-1023.6252724125875,OUT010
FDC05,2959.132260675009,OUT046
FDK09,4075.5500197452247,OUT013
NCV29,2929.7710603271025,OUT045
NCC43,1831.1415367556515,OUT019
NCA42,2502.4391910557733,OUT049
FDC10,1966.1055492608982,OUT046
FDC16,1573.3762057257304,OUT013
NCL17,2105.958533962548,OUT013
FDA51,1924.1138080970577,OUT035
FDW01,2493.7274949267453,OUT017
NCF30,2010.368656737121,OUT045
FDN49,755.8614137633333,OUT013
FDY20,1577.1894834505306,OUT045
FDC15,2502.4391910557733,OUT045
FDY24,892.0520977890375,OUT046
NCG43,1581.2416465199278,OUT017
FDA48,4075.5500197452247,OUT013
NCF55,755.8614137633333,OUT017
FDL38,1577.1894834505306,OUT049
NCQ29,4008.567616015756,OUT018
FDC34,2502.4391910557733,OUT017
FDP36,2323.6659766741236,OUT027
FDN50,-281.08221155881836,OUT010
FDO23,1581.2416465199278,OUT049
FDT56,986.2180089838097,OUT013
FDT13,4305.299031659011,OUT027
FDZ03,2959.132260675009,OUT013
FDQ03,1831.1415367556515,OUT010
FDU44,2511.9909549282993,OUT045
FDD03,3534.5832824985946,OUT049
NCH30,1886.5807556020416,OUT013
FDS60,1026.8871332455728,OUT010
FDG08,2804.6068594299786,OUT046
FDX38,755.8614137633333,OUT017
FDD22,1906.4819330434048,OUT017
FDW51,4009.763086393208,OUT013
FDL09,2773.405790093207,OUT017
FDZ60,1671.512928861605,OUT045
NCH07,2510.0239156726147,OUT046
NCQ41,2972.0721318898823,OUT049
FDW04,2010.368656737121,OUT049
FDI08,4752.199309969541,OUT027
FDR19,543.0246986177029,OUT019
FDV13,1565.2434608653234,OUT046
FDB52,4008.567616015756,OUT017
FDZ48,3198.002654098848,OUT027
NCO14,755.8614137633333,OUT049
FDZ50,2959.132260675009,OUT013
FDN27,-4.893640362768211,OUT019
FDQ60,1990.746073046161,OUT013
FDR49,755.8614137633333,OUT017
DRJ35,2323.6659766741236,OUT027
DRI49,1480.224819967101,OUT017
FDB47,3503.043843165333,OUT017
FDP37,43.34328242293968,OUT010
FDR26,2918.953888554356,OUT049
FDY31,513.7839309144643,OUT019
FDC11,1577.1894834505306,OUT045
DRP47,4008.567616015756,OUT035
NCY54,2798.063767517023,OUT018
FDR27,2078.9988068256703,OUT046
FDQ21,32.07646066196056,OUT019
NCQ29,4008.567616015756,OUT035
FDJ02,2450.5482339045366,OUT046
FDE21,1908.7349392207427,OUT018
FDM39,2933.3646309084324,OUT046
FDZ01,1585.1565622090584,OUT017
NCB19,1565.2434608653234,OUT018
FDU03,2959.132260675009,OUT046
FDP27,2959.132260675009,OUT049
DRF01,2424.7512280230817,OUT045
FDM03,1663.4886624342012,OUT049
FDV01,2498.1177286511106,OUT046
FDS16,2424.7512280230817,OUT046
FDO45,1577.1894834505306,OUT035
NCX06,2959.132260675009,OUT035
FDP13,755.8614137633333,OUT046
NCR38,4008.567616015756,OUT018
FDA01,978.8037888189798,OUT013
FDT26,1956.8615120425052,OUT017
FDD44,4752.199309969541,OUT027
FDB26,893.7396398568735,OUT013
FDP45,1831.1415367556515,OUT019
NCP55,971.5293997615544,OUT046
FDT23,1160.469048858468,OUT017
FDO51,755.8614137633333,OUT045
FDA44,975.0616817094036,OUT046
NCJ31,3962.8734031910044,OUT018
FDX37,1583.4038062921713,OUT045
NCD18,3534.5832824985946,OUT049
FDN40,4020.1065606543857,OUT027
FDL33,2959.132260675009,OUT017
DRF48,2959.132260675009,OUT035
FDW08,1638.9378183378874,OUT035
FDX39,3514.292226694405,OUT018
FDB38,2511.9909549282993,OUT049
FDY46,2959.132260675009,OUT018
NCB06,2510.0239156726147,OUT049
FDA34,2893.0222417702767,OUT035
FDA35,1988.3096480298043,OUT045
FDQ07,3531.861301940161,OUT035
FDU32,1990.746073046161,OUT045
FDU26,1990.746073046161,OUT013
FDU13,530.5974090981418,OUT010
FDO09,4008.567616015756,OUT035
FDW03,-265.4489076971112,OUT019
FDB38,2511.9909549282993,OUT013
FDL26,591.5324859325726,OUT010
NCN43,1999.075804496742,OUT045
FDH08,3534.5832824985946,OUT045
NCC31,599.4509790499368,OUT019
