Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDY28,3437.6090225563908,OUT046
FDN34,2687.0365853658536,OUT018
FDJ02,2340.8275862068967,OUT045
FDW40,70.48837209302326,OUT019
FDX03,803.9830508474577,OUT017
FDE17,3931.845070422535,OUT027
FDT58,2645.777777777778,OUT046
FDI38,3347.607843137255,OUT013
FDW22,3647.076923076923,OUT035
FDS15,3412.3194444444443,OUT027
NCX06,2687.0365853658536,OUT013
DRK47,3761.318181818182,OUT035
FDC23,4384.108695652174,OUT027
FDM56,-354.29813664596276,OUT010
FDP21,3072.776119402985,OUT046
FDP58,3437.6090225563908,OUT046
FDA27,1835.7041420118344,OUT019
FDK41,-354.29813664596276,OUT019
NCH42,3761.318181818182,OUT046
FDG29,733.6923076923077,OUT045
FDW15,2206.1565217391303,OUT018
FDD28,940.2264150943396,OUT018
FDQ37,3155.839285714286,OUT049
FDC23,2932.3086419753085,OUT035
FDV13,1488.45,OUT035
FDK33,3347.607843137255,OUT046
FDO33,1923.9122807017543,OUT013
FDN21,2703.607843137255,OUT017
NCW06,4384.108695652174,OUT027
FDI38,3347.607843137255,OUT035
FDC21,2978.6666666666665,OUT027
NCS05,2275.05325443787,OUT046
NCN53,624.0194174757281,OUT049
FDV40,-879.08,OUT010
FDG60,3761.318181818182,OUT017
NCY30,4384.108695652174,OUT027
FDM40,2275.05325443787,OUT045
NCO30,3009.5049504950493,OUT046
FDK10,2877.542857142857,OUT046
FDM36,2764.5736434108526,OUT045
FDN10,1923.9122807017543,OUT013
FDM46,1302.425,OUT018
FDX50,1923.9122807017543,OUT049
FDP33,4063.9067357512954,OUT045
FDO12,3155.839285714286,OUT045
FDC28,1785.4095238095238,OUT013
FDO31,1420.0,OUT045
FDX45,2703.607843137255,OUT035
FDV21,2070.6603773584907,OUT049
FDH04,1536.4107142857142,OUT049
NCG54,2687.0365853658536,OUT013
FDO13,2645.777777777778,OUT046
FDA09,4384.108695652174,OUT027
FDC38,2275.05325443787,OUT017
NCO42,2340.8275862068967,OUT046
FDL45,2070.6603773584907,OUT049
NCK31,955.2878787878788,OUT013
FDM39,2932.3086419753085,OUT017
FDC22,1037.3128205128205,OUT010
FDF46,1829.5238095238096,OUT046
FDQ37,3155.839285714286,OUT045
FDH41,1835.7041420118344,OUT010
FDQ04,733.6923076923077,OUT046
NCQ02,4384.108695652174,OUT027
FDJ57,4384.108695652174,OUT027
NCE07,2275.05325443787,OUT049
FDE56,940.2264150943396,OUT013
FDI20,3347.607843137255,OUT049
FDK36,478.0571428571429,OUT018
FDP08,4384.108695652174,OUT027
FDF44,2275.05325443787,OUT017
NCU53,2703.607843137255,OUT017
FDF47,3647.076923076923,OUT035
FDS55,583.2967032967033,OUT010
FDZ52,70.48837209302326,OUT010
FDL04,1302.425,OUT018
NCM26,2506.4603174603176,OUT035
FDX43,2645.777777777778,OUT049
FDP52,3647.076923076923,OUT049
DRK49,733.6923076923077,OUT045
FDE38,2645.777777777778,OUT013
DRF13,2506.4603174603176,OUT035
FDK41,-354.29813664596276,OUT010
FDJ04,3412.3194444444443,OUT027
FDZ44,1719.2465753424658,OUT018
FDS11,3547.902912621359,OUT013
FDA55,3647.076923076923,OUT049
NCW53,3155.839285714286,OUT046
FDB49,2978.6666666666665,OUT027
FDD23,3072.776119402985,OUT017
NCV42,1691.252336448598,OUT045
NCZ29,1719.2465753424658,OUT018
FDQ26,940.2264150943396,OUT013
FDV08,803.9830508474577,OUT017
FDC53,1639.8613861386139,OUT049
FDV58,1037.3128205128205,OUT010
NCP02,-879.08,OUT019
DRI37,1059.7687074829932,OUT045
FDQ12,3761.318181818182,OUT049
FDE33,1271.4333333333334,OUT046
FDX27,1598.979020979021,OUT045
FDM22,955.2878787878788,OUT017
NCH30,70.48837209302326,OUT019
FDC04,3846.587155963303,OUT017
FDO38,1271.4333333333334,OUT046
FDV52,3412.3194444444443,OUT027
FDB32,1598.979020979021,OUT013
FDV43,478.0571428571429,OUT018
FDI24,2687.0365853658536,OUT018
FDR40,1420.0,OUT017
FDW02,2070.6603773584907,OUT049
FDE44,873.2517006802722,OUT049
FDL38,1536.4107142857142,OUT046
NCT54,-354.29813664596276,OUT010
DRJ39,1835.7041420118344,OUT010
FDW55,3946.72131147541,OUT049
DRF13,583.2967032967033,OUT019
NCW17,2070.6603773584907,OUT049
FDP13,803.9830508474577,OUT035
FDS08,2687.0365853658536,OUT018
NCP17,1059.7687074829932,OUT035
NCO53,2932.3086419753085,OUT035
FDH19,2764.5736434108526,OUT045
FDJ04,2000.2307692307693,OUT017
FDG10,940.2264150943396,OUT049
FDA40,-354.29813664596276,OUT010
FDI53,2645.777777777778,OUT045
FDU09,-879.08,OUT010
FDK60,1639.8613861386139,OUT045
FDR43,803.9830508474577,OUT017
FDW22,3437.6090225563908,OUT017
DRP47,1835.7041420118344,OUT010
DRG48,583.2967032967033,OUT010
FDA14,2506.4603174603176,OUT035
FDU49,1488.45,OUT013
FDK28,4063.9067357512954,OUT045
FDT19,2764.5736434108526,OUT046
NCQ42,1976.1923076923076,OUT045
FDD03,3761.318181818182,OUT045
NCM53,1785.4095238095238,OUT013
NCX53,2275.05325443787,OUT045
FDV14,2978.6666666666665,OUT027
NCZ54,2703.607843137255,OUT017
FDB39,955.2878787878788,OUT013
DRC24,2340.8275862068967,OUT046
FDY36,1271.4333333333334,OUT013
FDN01,2932.3086419753085,OUT035
DRH25,955.2878787878788,OUT046
FDV08,733.6923076923077,OUT046
NCP53,3761.318181818182,OUT049
FDU52,583.2967032967033,OUT010
NCI42,3209.837837837838,OUT045
FDZ14,2136.4363636363637,OUT035
FDF11,3846.587155963303,OUT046
FDQ13,1302.425,OUT018
FDO32,-1198.6923076923076,OUT010
DRJ37,2206.1565217391303,OUT018
FDY43,2645.777777777778,OUT046
NCT41,2506.4603174603176,OUT017
NCV17,2275.05325443787,OUT045
FDM04,2310.0,OUT027
DRB48,478.0571428571429,OUT018
FDM24,2434.625,OUT013
FDT37,4063.9067357512954,OUT049
NCO05,-354.29813664596276,OUT010
FDL13,3761.318181818182,OUT046
FDL15,2506.4603174603176,OUT017
FDB11,3547.902912621359,OUT018
FDL14,583.2967032967033,OUT019
FDY10,70.48837209302326,OUT019
FDJ40,1785.4095238095238,OUT049
NCW18,3761.318181818182,OUT046
NCY06,2070.6603773584907,OUT013
DRE13,1302.425,OUT018
FDA26,3437.6090225563908,OUT045
NCE19,-879.08,OUT010
FDE33,1420.0,OUT035
DRL59,2310.0,OUT027
FDY07,873.2517006802722,OUT046
FDF57,2687.0365853658536,OUT018
FDM58,1822.7721518987341,OUT035
FDP26,2978.6666666666665,OUT027
FDY32,2645.777777777778,OUT046
FDD51,-1198.6923076923076,OUT010
FDU22,1719.2465753424658,OUT018
FDZ49,3547.902912621359,OUT018
NCI42,3347.607843137255,OUT017
FDT04,2310.0,OUT027
NCU41,3072.776119402985,OUT045
FDS56,4197.980582524272,OUT045
NCN42,2506.4603174603176,OUT017
FDK34,3761.318181818182,OUT046
FDB03,3846.587155963303,OUT017
DRJ25,873.2517006802722,OUT035
FDT25,3412.3194444444443,OUT027
FDN20,2687.0365853658536,OUT013
FDP09,3347.607843137255,OUT013
FDM20,1835.7041420118344,OUT019
NCG55,1829.5238095238096,OUT046
NCP14,1691.252336448598,OUT045
NCH06,3846.587155963303,OUT046
FDV52,1923.9122807017543,OUT013
NCL07,803.9830508474577,OUT035
DRJ11,4384.108695652174,OUT027
DRO59,1271.4333333333334,OUT013
FDW15,583.2967032967033,OUT010
NCQ30,2136.4363636363637,OUT035
NCN54,-879.08,OUT019
FDY01,3412.3194444444443,OUT027
FDX39,3347.607843137255,OUT035
FDH53,2978.6666666666665,OUT027
FDA57,803.9830508474577,OUT035
NCC07,-354.29813664596276,OUT010
FDU28,2927.6256684491977,OUT013
FDK36,-1198.6923076923076,OUT010
FDR36,478.0571428571429,OUT018
NCQ17,2703.607843137255,OUT035
FDS28,-879.08,OUT019
FDE08,2340.8275862068967,OUT045
FDU22,1829.5238095238096,OUT046
FDG41,1691.252336448598,OUT045
FDO31,-879.08,OUT010
FDM21,1835.7041420118344,OUT019
FDU40,3155.839285714286,OUT017
FDV36,1719.2465753424658,OUT018
FDT10,2310.0,OUT027
FDX38,873.2517006802722,OUT045
NCU30,3931.845070422535,OUT027
NCV06,3155.839285714286,OUT049
FDT16,4197.980582524272,OUT035
NCP41,2978.6666666666665,OUT027
FDZ56,2932.3086419753085,OUT017
FDC22,3155.839285714286,OUT035
FDU10,803.9830508474577,OUT035
FDS46,1829.5238095238096,OUT045
FDO08,2645.777777777778,OUT049
NCV42,1302.425,OUT018
FDP33,4063.9067357512954,OUT035
FDJ12,3209.837837837838,OUT046
FDH04,1488.45,OUT045
NCU54,3347.607843137255,OUT013
FDO36,1037.3128205128205,OUT010
FDT37,5204.5931034482755,OUT027
FDD14,1037.3128205128205,OUT010
FDA16,3437.6090225563908,OUT013
NCS42,-354.29813664596276,OUT019
FDP10,-354.29813664596276,OUT019
FDQ28,2434.625,OUT049
FDK57,70.48837209302326,OUT010
FDK02,1923.9122807017543,OUT013
FDW47,1719.2465753424658,OUT018
NCC42,1719.2465753424658,OUT018
FDQ37,2927.6256684491977,OUT018
FDL40,1598.979020979021,OUT046
DRE13,-354.29813664596276,OUT010
FDQ34,2978.6666666666665,OUT027
NCB54,1976.1923076923076,OUT046
FDS48,2434.625,OUT049
FDO15,1271.4333333333334,OUT045
NCT30,873.2517006802722,OUT013
FDU49,2978.6666666666665,OUT027
FDE21,1829.5238095238096,OUT046
FDS49,-879.08,OUT019
FDT38,2978.6666666666665,OUT027
FDZ01,1691.252336448598,OUT045
FDC41,1271.4333333333334,OUT035
DRG13,583.2967032967033,OUT010
NCZ42,3547.902912621359,OUT018
NCM07,1420.0,OUT045
NCV17,1719.2465753424658,OUT018
DRK39,1420.0,OUT035
FDS37,1719.2465753424658,OUT018
FDV12,-354.29813664596276,OUT019
NCG19,3547.902912621359,OUT018
FDS51,940.2264150943396,OUT013
NCO14,733.6923076923077,OUT046
FDC38,2275.05325443787,OUT046
FDN15,2275.05325443787,OUT046
NCH42,3547.902912621359,OUT013
FDQ22,624.0194174757281,OUT046
FDC05,2927.6256684491977,OUT013
FDZ31,2927.6256684491977,OUT013
DRJ23,3072.776119402985,OUT049
FDC52,2506.4603174603176,OUT035
DRD12,-354.29813664596276,OUT010
FDV55,2506.4603174603176,OUT017
FDD32,1420.0,OUT046
FDR01,3209.837837837838,OUT049
FDY08,70.48837209302326,OUT019
FDQ45,3009.5049504950493,OUT045
DRN11,3931.845070422535,OUT027
NCS05,1719.2465753424658,OUT018
FDY32,2703.607843137255,OUT035
NCD31,2645.777777777778,OUT045
NCE06,2645.777777777778,OUT049
NCP14,1691.252336448598,OUT046
NCF18,1037.3128205128205,OUT019
FDF14,2206.1565217391303,OUT018
FDB22,2703.607843137255,OUT017
NCH54,2535.0666666666666,OUT049
FDU27,873.2517006802722,OUT035
FDS58,3931.845070422535,OUT027
NCU29,2506.4603174603176,OUT035
FDJ57,2927.6256684491977,OUT013
FDL56,1488.45,OUT049
FDH60,3155.839285714286,OUT035
FDN24,478.0571428571429,OUT018
FDD02,2000.2307692307693,OUT017
FDP15,4063.9067357512954,OUT017
FDB28,4384.108695652174,OUT027
DRC49,2340.8275862068967,OUT045
NCG30,1719.2465753424658,OUT018
FDJ14,1271.4333333333334,OUT049
FDL52,624.0194174757281,OUT045
NCG19,5204.5931034482755,OUT027
NCN41,2136.4363636363637,OUT035
FDW22,3547.902912621359,OUT013
FDI02,1923.9122807017543,OUT013
FDV51,2645.777777777778,OUT045
FDV48,1271.4333333333334,OUT046
NCL17,70.48837209302326,OUT019
FDP46,1536.4107142857142,OUT045
FDU10,624.0194174757281,OUT045
FDT37,1835.7041420118344,OUT010
FDI27,873.2517006802722,OUT035
FDN51,4063.9067357512954,OUT046
FDW07,1488.45,OUT035
FDN45,3647.076923076923,OUT049
DRN37,3931.845070422535,OUT027
DRF48,3072.776119402985,OUT049
FDP38,-879.08,OUT019
NCX18,4384.108695652174,OUT027
FDK45,1719.2465753424658,OUT018
FDZ37,1488.45,OUT049
FDS50,3547.902912621359,OUT018
NCR54,2927.6256684491977,OUT018
NCS17,1598.979020979021,OUT035
FDV31,2877.542857142857,OUT046
DRE27,1598.979020979021,OUT017
FDN60,2535.0666666666666,OUT013
FDK26,2927.6256684491977,OUT013
FDX37,1302.425,OUT018
FDW31,3209.837837837838,OUT046
FDX26,2927.6256684491977,OUT018
DRL49,70.48837209302326,OUT019
FDU49,1488.45,OUT017
FDY58,3647.076923076923,OUT046
FDN03,3946.72131147541,OUT045
NCV06,1037.3128205128205,OUT010
FDH53,1420.0,OUT045
FDG31,940.2264150943396,OUT018
NCC06,1976.1923076923076,OUT045
FDS13,4197.980582524272,OUT049
FDP16,3946.72131147541,OUT035
FDA35,2070.6603773584907,OUT013
DRP47,4063.9067357512954,OUT018
FDY28,1835.7041420118344,OUT010
FDY20,1536.4107142857142,OUT035
NCH30,2000.2307692307693,OUT017
NCR29,-879.08,OUT019
NCP05,2434.625,OUT013
NCF30,70.48837209302326,OUT019
FDA08,2703.607843137255,OUT035
FDN51,5204.5931034482755,OUT027
FDH12,1691.252336448598,OUT046
FDY39,2932.3086419753085,OUT017
NCO53,3009.5049504950493,OUT045
FDB40,2340.8275862068967,OUT046
FDH02,1536.4107142857142,OUT049
FDY11,2310.0,OUT027
FDQ09,70.48837209302326,OUT019
FDP16,3946.72131147541,OUT013
NCF55,478.0571428571429,OUT018
FDY09,4384.108695652174,OUT027
FDY39,2877.542857142857,OUT045
NCU53,2645.777777777778,OUT049
NCT41,2434.625,OUT049
FDJ45,624.0194174757281,OUT046
FDR28,2645.777777777778,OUT013
FDN08,1923.9122807017543,OUT013
FDJ07,1923.9122807017543,OUT049
FDZ09,3931.845070422535,OUT027
FDQ14,2506.4603174603176,OUT017
FDY12,2310.0,OUT027
FDK57,1976.1923076923076,OUT046
FDD20,2070.6603773584907,OUT049
FDS36,1719.2465753424658,OUT018
FDI40,1785.4095238095238,OUT049
FDJ40,1691.252336448598,OUT045
FDE08,2434.625,OUT013
DRK01,1598.979020979021,OUT013
FDC58,733.6923076923077,OUT049
FDE50,3072.776119402985,OUT046
FDX48,2506.4603174603176,OUT035
DRM35,2687.0365853658536,OUT018
FDG41,1785.4095238095238,OUT013
FDB52,4063.9067357512954,OUT046
FDV19,2535.0666666666666,OUT045
DRG48,2506.4603174603176,OUT017
FDI26,2687.0365853658536,OUT013
FDU11,70.48837209302326,OUT019
FDF59,70.48837209302326,OUT019
FDR07,1598.979020979021,OUT049
NCE06,2703.607843137255,OUT017
FDE10,2275.05325443787,OUT046
NCO55,1691.252336448598,OUT046
FDZ13,955.2878787878788,OUT013
FDT50,1598.979020979021,OUT017
FDH12,-354.29813664596276,OUT010
FDD21,1829.5238095238096,OUT045
NCM05,4197.980582524272,OUT013
FDK04,940.2264150943396,OUT013
FDN33,1598.979020979021,OUT017
NCM18,-879.08,OUT010
DRC25,1420.0,OUT049
FDT47,1598.979020979021,OUT017
FDD45,2978.6666666666665,OUT027
NCD07,1719.2465753424658,OUT018
NCY54,1037.3128205128205,OUT010
FDL12,940.2264150943396,OUT049
FDL02,1822.7721518987341,OUT017
FDC60,1536.4107142857142,OUT035
FDR37,2932.3086419753085,OUT017
FDY16,3009.5049504950493,OUT017
FDU26,1829.5238095238096,OUT045
FDN24,955.2878787878788,OUT013
FDH44,2434.625,OUT013
FDE23,-1198.6923076923076,OUT010
FDW60,2932.3086419753085,OUT017
FDQ55,1923.9122807017543,OUT049
FDV32,2310.0,OUT027
FDV03,583.2967032967033,OUT010
FDY14,1835.7041420118344,OUT010
NCL55,5204.5931034482755,OUT027
DRF25,803.9830508474577,OUT017
FDX03,733.6923076923077,OUT046
FDF40,3946.72131147541,OUT045
FDX24,-354.29813664596276,OUT010
FDA25,1785.4095238095238,OUT049
FDH21,2206.1565217391303,OUT018
FDB47,1835.7041420118344,OUT010
FDT34,-354.29813664596276,OUT019
FDS39,70.48837209302326,OUT010
NCU05,1271.4333333333334,OUT046
FDE02,1598.979020979021,OUT049
FDL25,1536.4107142857142,OUT035
FDC50,1598.979020979021,OUT049
FDZ32,1785.4095238095238,OUT049
FDV14,1488.45,OUT045
FDR07,1598.979020979021,OUT045
FDB26,955.2878787878788,OUT049
NCR50,2340.8275862068967,OUT045
FDP01,2206.1565217391303,OUT018
FDH57,2275.05325443787,OUT045
FDM60,2310.0,OUT027
FDA45,2932.3086419753085,OUT017
FDU55,4063.9067357512954,OUT017
FDH40,1420.0,OUT035
FDG40,-1198.6923076923076,OUT019
FDT12,3647.076923076923,OUT049
DRL59,955.2878787878788,OUT045
FDT47,1302.425,OUT018
FDI60,1059.7687074829932,OUT017
DRF51,2310.0,OUT027
NCK31,873.2517006802722,OUT049
FDB08,2535.0666666666666,OUT045
FDM44,1822.7721518987341,OUT035
FDD46,2206.1565217391303,OUT018
FDR27,70.48837209302326,OUT019
FDV56,-354.29813664596276,OUT010
FDM02,1488.45,OUT049
FDU45,1719.2465753424658,OUT018
FDZ10,2136.4363636363637,OUT017
NCK31,-879.08,OUT010
FDR27,2275.05325443787,OUT035
FDF33,1785.4095238095238,OUT013
FDJ36,1691.252336448598,OUT046
FDP33,4063.9067357512954,OUT049
FDG17,3846.587155963303,OUT046
FDG47,5204.5931034482755,OUT027
NCW29,1976.1923076923076,OUT046
DRH59,1271.4333333333334,OUT017
FDR32,3761.318181818182,OUT017
FDP48,2932.3086419753085,OUT035
FDG17,3846.587155963303,OUT035
DRJ59,803.9830508474577,OUT017
FDY48,2978.6666666666665,OUT027
FDB02,2764.5736434108526,OUT046
FDN10,70.48837209302326,OUT019
NCD55,803.9830508474577,OUT035
FDX34,2070.6603773584907,OUT013
FDZ38,2764.5736434108526,OUT045
DRF37,4197.980582524272,OUT049
DRL47,70.48837209302326,OUT019
FDL27,1059.7687074829932,OUT035
NCP53,3761.318181818182,OUT035
FDT03,1037.3128205128205,OUT019
FDJ28,3155.839285714286,OUT035
FDF40,3946.72131147541,OUT018
FDA32,3437.6090225563908,OUT035
NCP02,1059.7687074829932,OUT017
FDZ31,3155.839285714286,OUT045
NCQ29,4197.980582524272,OUT013
FDP57,-354.29813664596276,OUT010
FDL32,3412.3194444444443,OUT027
DRB01,3155.839285714286,OUT035
FDJ40,1691.252336448598,OUT046
FDO24,2206.1565217391303,OUT018
FDO11,3946.72131147541,OUT018
FDA56,2000.2307692307693,OUT035
FDF02,1691.252336448598,OUT045
FDA10,2070.6603773584907,OUT013
NCI55,2136.4363636363637,OUT017
FDZ40,-879.08,OUT010
FDV08,733.6923076923077,OUT049
FDN48,1536.4107142857142,OUT013
FDU57,2506.4603174603176,OUT017
DRF49,1923.9122807017543,OUT013
FDS02,3155.839285714286,OUT035
FDS43,3072.776119402985,OUT046
FDT16,4063.9067357512954,OUT013
FDX19,5204.5931034482755,OUT027
FDK15,1639.8613861386139,OUT046
DRA12,2275.05325443787,OUT049
FDY35,803.9830508474577,OUT017
NCU42,2687.0365853658536,OUT013
FDD26,2927.6256684491977,OUT013
FDR11,2206.1565217391303,OUT018
NCP53,3761.318181818182,OUT045
FDP34,2535.0666666666666,OUT045
NCV41,70.48837209302326,OUT019
FDN20,2206.1565217391303,OUT018
FDZ16,2927.6256684491977,OUT018
FDZ28,2070.6603773584907,OUT049
NCL55,4063.9067357512954,OUT013
NCJ17,1420.0,OUT046
FDT37,4063.9067357512954,OUT046
FDV51,2645.777777777778,OUT049
FDZ28,2136.4363636363637,OUT035
FDN27,1923.9122807017543,OUT013
FDS14,583.2967032967033,OUT019
FDZ58,1976.1923076923076,OUT045
FDD46,2535.0666666666666,OUT046
FDJ03,873.2517006802722,OUT035
FDU03,1037.3128205128205,OUT010
FDA33,3931.845070422535,OUT027
NCW53,3072.776119402985,OUT035
NCC55,803.9830508474577,OUT017
FDP52,1835.7041420118344,OUT019
FDE39,2070.6603773584907,OUT049
FDB44,3347.607843137255,OUT035
FDG59,624.0194174757281,OUT013
FDI05,1271.4333333333334,OUT013
FDF59,1976.1923076923076,OUT045
FDM39,1037.3128205128205,OUT019
FDB14,1536.4107142857142,OUT013
NCS05,70.48837209302326,OUT019
DRJ35,1059.7687074829932,OUT045
FDO31,-879.08,OUT019
FDA31,2764.5736434108526,OUT046
FDX40,733.6923076923077,OUT049
FDW56,3155.839285714286,OUT045
FDH09,478.0571428571429,OUT018
FDA52,1037.3128205128205,OUT019
FDF20,1037.3128205128205,OUT019
FDE40,1059.7687074829932,OUT046
NCU17,1639.8613861386139,OUT046
NCP14,1822.7721518987341,OUT035
FDN25,2310.0,OUT027
FDU39,940.2264150943396,OUT049
NCM05,4197.980582524272,OUT017
FDU07,2506.4603174603176,OUT017
FDF28,2070.6603773584907,OUT049
FDR57,2535.0666666666666,OUT049
FDJ33,2070.6603773584907,OUT013
DRH23,955.2878787878788,OUT035
FDQ52,3946.72131147541,OUT046
DRK13,3209.837837837838,OUT035
FDP09,3347.607843137255,OUT046
FDR08,3412.3194444444443,OUT027
FDV50,1976.1923076923076,OUT045
FDT13,3072.776119402985,OUT049
FDJ27,2978.6666666666665,OUT027
FDH21,2535.0666666666666,OUT046
FDW14,2978.6666666666665,OUT027
FDL52,733.6923076923077,OUT049
FDW28,3209.837837837838,OUT017
FDL40,1598.979020979021,OUT049
FDE24,2275.05325443787,OUT046
FDX35,3647.076923076923,OUT049
FDP46,1488.45,OUT017
FDX56,3209.837837837838,OUT045
FDQ45,3009.5049504950493,OUT049
FDK50,3931.845070422535,OUT027
FDY26,3347.607843137255,OUT045
FDQ09,2000.2307692307693,OUT017
FDN39,2764.5736434108526,OUT049
FDP13,803.9830508474577,OUT017
FDR51,2434.625,OUT013
FDZ49,1835.7041420118344,OUT010
FDL28,3547.902912621359,OUT018
FDZ10,2136.4363636363637,OUT035
FDK38,2434.625,OUT013
DRL49,3931.845070422535,OUT027
FDR15,2434.625,OUT013
FDQ24,3946.72131147541,OUT035
FDD56,2687.0365853658536,OUT013
NCR42,624.0194174757281,OUT046
FDH52,1059.7687074829932,OUT045
FDH57,70.48837209302326,OUT019
FDR15,583.2967032967033,OUT010
FDJ34,2136.4363636363637,OUT035
FDW37,1536.4107142857142,OUT035
FDQ23,1302.425,OUT018
FDP34,2535.0666666666666,OUT013
FDE04,4384.108695652174,OUT027
FDC48,1420.0,OUT045
FDA47,583.2967032967033,OUT019
FDI35,2687.0365853658536,OUT018
NCV05,2535.0666666666666,OUT013
FDR28,2645.777777777778,OUT045
FDH31,1822.7721518987341,OUT017
FDP59,-354.29813664596276,OUT019
FDS19,1271.4333333333334,OUT018
FDM60,733.6923076923077,OUT045
FDJ44,2687.0365853658536,OUT018
DRH51,1488.45,OUT017
DRC25,1420.0,OUT017
DRE25,1598.979020979021,OUT013
NCX05,1923.9122807017543,OUT049
FDR11,2703.607843137255,OUT017
DRP47,3946.72131147541,OUT045
DRC49,583.2967032967033,OUT019
FDQ47,2310.0,OUT027
FDL20,1923.9122807017543,OUT013
FDM34,2275.05325443787,OUT035
NCN55,3846.587155963303,OUT013
FDD41,1822.7721518987341,OUT035
FDE52,1536.4107142857142,OUT049
NCT18,1037.3128205128205,OUT019
FDJ32,940.2264150943396,OUT018
FDE16,3347.607843137255,OUT046
FDZ09,2645.777777777778,OUT045
DRZ11,1976.1923076923076,OUT046
FDK41,1488.45,OUT049
FDE56,940.2264150943396,OUT049
FDH34,2927.6256684491977,OUT013
DRI49,1420.0,OUT013
DRI59,3647.076923076923,OUT046
DRC36,2764.5736434108526,OUT049
FDS15,-354.29813664596276,OUT019
FDI07,2927.6256684491977,OUT018
FDZ15,1719.2465753424658,OUT018
NCX41,5204.5931034482755,OUT027
NCO29,583.2967032967033,OUT019
FDF57,2687.0365853658536,OUT013
FDI33,1536.4107142857142,OUT035
DRJ47,2764.5736434108526,OUT049
FDB34,1488.45,OUT046
FDY22,3931.845070422535,OUT027
DRL11,2703.607843137255,OUT017
FDY46,3072.776119402985,OUT035
FDG17,3846.587155963303,OUT013
FDE52,1302.425,OUT018
DRP47,5204.5931034482755,OUT027
FDO01,70.48837209302326,OUT010
FDL09,2764.5736434108526,OUT046
FDR57,2535.0666666666666,OUT013
DRD37,873.2517006802722,OUT035
FDQ36,2310.0,OUT027
FDL33,3209.837837837838,OUT049
FDL48,873.2517006802722,OUT045
FDL28,3761.318181818182,OUT049
NCN29,873.2517006802722,OUT046
FDO13,2703.607843137255,OUT035
FDB38,2645.777777777778,OUT045
FDI36,3155.839285714286,OUT035
FDI58,1536.4107142857142,OUT035
FDH22,1719.2465753424658,OUT018
FDQ27,1785.4095238095238,OUT013
FDT33,2645.777777777778,OUT046
FDC56,1829.5238095238096,OUT045
FDF14,2535.0666666666666,OUT046
FDQ39,3155.839285714286,OUT017
NCM43,2703.607843137255,OUT017
FDS46,2000.2307692307693,OUT035
FDI22,3347.607843137255,OUT049
NCE43,2764.5736434108526,OUT045
FDZ36,1037.3128205128205,OUT010
FDR13,70.48837209302326,OUT019
FDP46,1302.425,OUT018
FDW56,1037.3128205128205,OUT019
FDB40,2506.4603174603176,OUT017
FDM28,2687.0365853658536,OUT018
FDV49,4197.980582524272,OUT013
NCS53,2206.1565217391303,OUT018
FDO03,3647.076923076923,OUT049
FDT15,3009.5049504950493,OUT035
FDD33,3761.318181818182,OUT049
FDX13,3946.72131147541,OUT017
FDH60,2927.6256684491977,OUT013
DRH51,1488.45,OUT046
NCL07,733.6923076923077,OUT049
FDW51,3437.6090225563908,OUT045
FDF21,1037.3128205128205,OUT019
FDH26,70.48837209302326,OUT019
FDJ03,873.2517006802722,OUT049
FDU35,1822.7721518987341,OUT017
DRL01,3547.902912621359,OUT018
FDE59,624.0194174757281,OUT045
FDI60,1059.7687074829932,OUT035
DRH39,1271.4333333333334,OUT035
FDK36,873.2517006802722,OUT049
FDN52,1420.0,OUT045
FDU12,4197.980582524272,OUT017
NCT05,5204.5931034482755,OUT027
FDS37,3412.3194444444443,OUT027
FDK24,873.2517006802722,OUT017
DRF36,2927.6256684491977,OUT013
FDN46,-354.29813664596276,OUT010
NCN06,2645.777777777778,OUT045
FDD59,1420.0,OUT035
FDM14,1691.252336448598,OUT045
FDO10,940.2264150943396,OUT018
FDU35,1639.8613861386139,OUT013
NCA30,2927.6256684491977,OUT018
NCO41,1639.8613861386139,OUT049
FDI24,2764.5736434108526,OUT046
FDZ16,3155.839285714286,OUT046
FDV47,1420.0,OUT046
FDV16,624.0194174757281,OUT045
FDZ22,1420.0,OUT035
FDO20,1835.7041420118344,OUT010
FDW38,955.2878787878788,OUT013
FDW52,2645.777777777778,OUT045
FDT43,-879.08,OUT019
NCS29,4197.980582524272,OUT045
NCC31,2703.607843137255,OUT017
FDA21,3072.776119402985,OUT017
FDQ55,1829.5238095238096,OUT046
NCE54,1271.4333333333334,OUT049
FDD45,1598.979020979021,OUT017
NCP17,1059.7687074829932,OUT017
FDR47,3155.839285714286,OUT035
DRM35,2687.0365853658536,OUT013
FDR47,1037.3128205128205,OUT019
FDX19,1835.7041420118344,OUT010
FDV22,3931.845070422535,OUT027
FDQ46,3412.3194444444443,OUT027
DRO47,1829.5238095238096,OUT045
FDB44,1835.7041420118344,OUT010
FDN02,1835.7041420118344,OUT010
FDW10,2764.5736434108526,OUT045
FDJ41,1835.7041420118344,OUT019
FDM50,1059.7687074829932,OUT046
FDW10,2932.3086419753085,OUT035
FDY48,1785.4095238095238,OUT049
NCE30,5204.5931034482755,OUT027
FDO04,1059.7687074829932,OUT045
FDQ26,-879.08,OUT010
NCX29,2206.1565217391303,OUT018
FDE39,1829.5238095238096,OUT046
NCR54,4384.108695652174,OUT027
NCP55,2310.0,OUT027
