Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDV21,2059.864734299517,OUT049
FDH04,1571.4980392156863,OUT049
NCG54,2799.6589861751154,OUT013
FDO13,2641.1559633027523,OUT046
FDA09,4395.268571428572,OUT027
FDC38,2243.2899408284025,OUT017
NCO42,2338.356687898089,OUT046
FDL45,1962.9797297297298,OUT049
NCK31,894.3380281690141,OUT013
FDM39,2718.625,OUT017
FDC22,1037.3128205128205,OUT010
FDF46,1847.6083916083917,OUT046
FDQ37,3032.9302325581393,OUT045
FDH41,1835.7041420118344,OUT010
FDQ04,719.1959798994975,OUT046
NCQ02,4395.268571428572,OUT027
FDJ57,4395.268571428572,OUT027
NCE07,2243.2899408284025,OUT049
FDE56,1009.6837944664031,OUT013
FDI20,3396.650485436893,OUT049
FDK36,894.3380281690141,OUT018
FDP08,4395.268571428572,OUT027
FDF44,2059.864734299517,OUT017
NCU53,2641.1559633027523,OUT017
FDF47,3658.9,OUT035
FDS55,583.2967032967033,OUT010
FDZ52,70.48837209302326,OUT010
FDL04,1302.425,OUT018
NCM26,2448.645962732919,OUT035
FDX43,2641.1559633027523,OUT049
FDP52,3658.9,OUT049
DRK49,719.1959798994975,OUT045
FDE38,2641.1559633027523,OUT013
DRF13,2338.356687898089,OUT035
FDK41,-354.29813664596276,OUT010
FDJ04,3191.0680272108843,OUT027
FDZ44,1962.9797297297298,OUT018
FDS11,4231.08,OUT013
FDA55,3658.9,OUT049
NCW53,3136.5602836879434,OUT046
FDB49,3191.0680272108843,OUT027
FDD23,3032.9302325581393,OUT017
NCV42,1706.255591054313,OUT045
NCZ29,2059.864734299517,OUT018
FDQ26,1009.6837944664031,OUT013
FDV08,719.1959798994975,OUT017
FDC53,1706.255591054313,OUT049
FDV58,1037.3128205128205,OUT010
NCP02,-1042.0196078431372,OUT019
DRI37,1009.6837944664031,OUT045
FDQ12,3658.9,OUT049
FDE33,1271.4333333333334,OUT046
FDX27,1571.4980392156863,OUT045
FDM22,894.3380281690141,OUT017
NCH30,70.48837209302326,OUT019
FDC04,3895.234693877551,OUT017
FDO38,1271.4333333333334,OUT046
FDV52,3191.0680272108843,OUT027
FDB32,1571.4980392156863,OUT013
FDV43,785.9302325581396,OUT018
FDI24,2718.625,OUT018
FDR40,1454.225,OUT017
FDW02,1962.9797297297298,OUT049
FDE44,785.9302325581396,OUT049
FDL38,1571.4980392156863,OUT046
NCT54,-354.29813664596276,OUT010
DRJ39,1835.7041420118344,OUT010
FDW55,3895.234693877551,OUT049
DRF13,583.2967032967033,OUT019
NCW17,2059.864734299517,OUT049
FDP13,719.1959798994975,OUT035
FDS08,2718.625,OUT018
NCP17,1009.6837944664031,OUT035
NCO53,2906.96174863388,OUT035
FDH19,2799.6589861751154,OUT045
FDJ04,1962.9797297297298,OUT017
FDG10,1009.6837944664031,OUT049
FDA40,-354.29813664596276,OUT010
FDI53,2641.1559633027523,OUT045
FDU09,-1042.0196078431372,OUT010
FDK60,1706.255591054313,OUT045
FDR43,609.329268292683,OUT017
FDW22,3396.650485436893,OUT017
DRP47,1835.7041420118344,OUT010
DRG48,583.2967032967033,OUT010
FDA14,2338.356687898089,OUT035
FDU49,1454.225,OUT013
FDK28,4106.062256809339,OUT045
FDT19,2799.6589861751154,OUT046
NCQ42,2059.864734299517,OUT045
FDD03,3658.9,OUT045
NCM53,1706.255591054313,OUT013
NCX53,2243.2899408284025,OUT045
FDV14,3191.0680272108843,OUT027
NCZ54,2541.5403225806454,OUT017
FDB39,894.3380281690141,OUT013
DRC24,2448.645962732919,OUT046
FDY36,1271.4333333333334,OUT013
FDN01,2799.6589861751154,OUT035
DRH25,894.3380281690141,OUT046
FDV08,785.9302325581396,OUT046
NCP53,3658.9,OUT049
FDU52,583.2967032967033,OUT010
NCI42,3136.5602836879434,OUT045
FDZ14,1962.9797297297298,OUT035
FDF11,3895.234693877551,OUT046
FDQ13,1302.425,OUT018
FDO32,-1042.0196078431372,OUT010
DRJ37,2448.645962732919,OUT018
FDY43,2641.1559633027523,OUT046
NCT41,2448.645962732919,OUT017
NCV17,2243.2899408284025,OUT045
FDM04,2310.0,OUT027
DRB48,719.1959798994975,OUT018
FDM24,2448.645962732919,OUT013
FDT37,4106.062256809339,OUT049
NCO05,-354.29813664596276,OUT010
FDL13,3658.9,OUT046
FDL15,2448.645962732919,OUT017
FDB11,3658.9,OUT018
FDL14,583.2967032967033,OUT019
FDY10,70.48837209302326,OUT019
FDJ40,1706.255591054313,OUT049
NCW18,3658.9,OUT046
NCY06,2059.864734299517,OUT013
DRE13,1302.425,OUT018
FDA26,3396.650485436893,OUT045
NCE19,-1042.0196078431372,OUT010
FDE33,1454.225,OUT035
DRL59,2310.0,OUT027
FDY07,785.9302325581396,OUT046
FDF57,2718.625,OUT018
FDM58,1822.7721518987341,OUT035
FDP26,3191.0680272108843,OUT027
FDY32,2641.1559633027523,OUT046
FDD51,-1042.0196078431372,OUT010
FDU22,1962.9797297297298,OUT018
FDZ49,3658.9,OUT018
NCI42,3396.650485436893,OUT017
FDT04,2310.0,OUT027
NCU41,3032.9302325581393,OUT045
FDS56,4106.062256809339,OUT045
NCN42,2377.4266666666667,OUT017
FDK34,3658.9,OUT046
FDB03,3895.234693877551,OUT017
DRJ25,894.3380281690141,OUT035
FDT25,3191.0680272108843,OUT027
FDN20,2799.6589861751154,OUT013
FDP09,4231.08,OUT013
FDM20,1835.7041420118344,OUT019
NCG55,1847.6083916083917,OUT046
NCP14,1706.255591054313,OUT045
NCH06,3895.234693877551,OUT046
FDV52,1847.6083916083917,OUT013
NCL07,719.1959798994975,OUT035
DRJ11,4395.268571428572,OUT027
DRO59,1271.4333333333334,OUT013
FDW15,583.2967032967033,OUT010
NCQ30,1962.9797297297298,OUT035
NCN54,-1042.0196078431372,OUT019
FDY01,3191.0680272108843,OUT027
FDX39,3396.650485436893,OUT035
FDH53,3191.0680272108843,OUT027
FDA57,719.1959798994975,OUT035
NCC07,-354.29813664596276,OUT010
FDU28,2967.277486910995,OUT013
FDK36,-1042.0196078431372,OUT010
FDR36,785.9302325581396,OUT018
NCQ17,2541.5403225806454,OUT035
FDS28,-1042.0196078431372,OUT019
FDE08,2377.4266666666667,OUT045
FDU22,1962.9797297297298,OUT046
FDG41,1706.255591054313,OUT045
FDO31,-1042.0196078431372,OUT010
FDM21,1835.7041420118344,OUT019
FDU40,3032.9302325581393,OUT017
FDV36,2059.864734299517,OUT018
FDT10,2310.0,OUT027
FDX38,785.9302325581396,OUT045
NCU30,3945.8675496688743,OUT027
NCV06,3032.9302325581393,OUT049
FDT16,4106.062256809339,OUT035
NCP41,3191.0680272108843,OUT027
FDZ56,2718.625,OUT017
FDC22,3032.9302325581393,OUT035
FDU10,719.1959798994975,OUT035
FDS46,1847.6083916083917,OUT045
FDO08,2641.1559633027523,OUT049
NCV42,1302.425,OUT018
FDP33,4106.062256809339,OUT035
FDJ12,3136.5602836879434,OUT046
FDH04,1454.225,OUT045
NCU54,4231.08,OUT013
FDO36,1037.3128205128205,OUT010
FDT37,4678.114649681529,OUT027
FDD14,1037.3128205128205,OUT010
FDA16,4231.08,OUT013
NCS42,-354.29813664596276,OUT019
FDP10,-354.29813664596276,OUT019
FDQ28,2448.645962732919,OUT049
FDK57,70.48837209302326,OUT010
FDK02,1847.6083916083917,OUT013
FDW47,1962.9797297297298,OUT018
NCC42,2243.2899408284025,OUT018
FDQ37,3136.5602836879434,OUT018
FDL40,1571.4980392156863,OUT046
DRE13,-354.29813664596276,OUT010
FDQ34,3191.0680272108843,OUT027
NCB54,2059.864734299517,OUT046
FDS48,2377.4266666666667,OUT049
FDO15,1271.4333333333334,OUT045
NCT30,785.9302325581396,OUT013
FDU49,3191.0680272108843,OUT027
FDE21,1847.6083916083917,OUT046
FDS49,-1042.0196078431372,OUT019
FDT38,3191.0680272108843,OUT027
FDZ01,1706.255591054313,OUT045
FDC41,1271.4333333333334,OUT035
DRG13,583.2967032967033,OUT010
NCZ42,3658.9,OUT018
NCM07,1454.225,OUT045
NCV17,2059.864734299517,OUT018
DRK39,1454.225,OUT035
FDS37,1847.6083916083917,OUT018
FDV12,-354.29813664596276,OUT019
NCG19,3658.9,OUT018
FDS51,1009.6837944664031,OUT013
NCO14,719.1959798994975,OUT046
FDC38,2243.2899408284025,OUT046
FDN15,2243.2899408284025,OUT046
NCH42,4231.08,OUT013
FDQ22,609.329268292683,OUT046
FDC05,3136.5602836879434,OUT013
FDZ31,3032.9302325581393,OUT013
DRJ23,3032.9302325581393,OUT049
FDC52,2448.645962732919,OUT035
DRD12,-354.29813664596276,OUT010
FDV55,2338.356687898089,OUT017
FDD32,1454.225,OUT046
FDR01,3136.5602836879434,OUT049
FDY08,70.48837209302326,OUT019
FDQ45,2967.277486910995,OUT045
DRN11,3945.8675496688743,OUT027
NCS05,2243.2899408284025,OUT018
FDY32,2641.1559633027523,OUT035
NCD31,2641.1559633027523,OUT045
NCE06,2641.1559633027523,OUT049
NCP14,1706.255591054313,OUT046
NCF18,1037.3128205128205,OUT019
FDF14,2448.645962732919,OUT018
FDB22,2541.5403225806454,OUT017
NCH54,2541.5403225806454,OUT049
FDU27,894.3380281690141,OUT035
FDS58,3945.8675496688743,OUT027
NCU29,2338.356687898089,OUT035
FDJ57,2967.277486910995,OUT013
FDL56,1454.225,OUT049
FDH60,3136.5602836879434,OUT035
FDN24,894.3380281690141,OUT018
FDD02,1962.9797297297298,OUT017
FDP15,4106.062256809339,OUT017
FDB28,4395.268571428572,OUT027
DRC49,2338.356687898089,OUT045
NCG30,1962.9797297297298,OUT018
FDJ14,1271.4333333333334,OUT049
FDL52,609.329268292683,OUT045
NCG19,4231.08,OUT027
NCN41,1962.9797297297298,OUT035
FDW22,4231.08,OUT013
FDI02,1847.6083916083917,OUT013
FDV51,2641.1559633027523,OUT045
FDV48,1271.4333333333334,OUT046
NCL17,70.48837209302326,OUT019
FDP46,1571.4980392156863,OUT045
FDU10,609.329268292683,OUT045
FDT37,1835.7041420118344,OUT010
FDI27,785.9302325581396,OUT035
FDN51,4106.062256809339,OUT046
FDW07,1454.225,OUT035
FDN45,3658.9,OUT049
DRN37,3945.8675496688743,OUT027
DRF48,3032.9302325581393,OUT049
FDP38,-1042.0196078431372,OUT019
NCX18,4395.268571428572,OUT027
FDK45,1847.6083916083917,OUT018
FDZ37,1454.225,OUT049
FDS50,3658.9,OUT018
NCR54,3136.5602836879434,OUT018
NCS17,1571.4980392156863,OUT035
FDV31,2906.96174863388,OUT046
DRE27,1571.4980392156863,OUT017
FDN60,2541.5403225806454,OUT013
FDK26,2967.277486910995,OUT013
FDX37,1302.425,OUT018
FDW31,3136.5602836879434,OUT046
FDX26,2967.277486910995,OUT018
DRL49,70.48837209302326,OUT019
FDU49,1454.225,OUT017
FDY58,3658.9,OUT046
FDN03,3895.234693877551,OUT045
NCV06,1037.3128205128205,OUT010
FDH53,1454.225,OUT045
FDG31,1009.6837944664031,OUT018
NCC06,2059.864734299517,OUT045
FDS13,4106.062256809339,OUT049
FDP16,3895.234693877551,OUT035
FDA35,1962.9797297297298,OUT013
DRP47,4106.062256809339,OUT018
FDY28,1835.7041420118344,OUT010
FDY20,1571.4980392156863,OUT035
NCH30,1847.6083916083917,OUT017
NCR29,-1042.0196078431372,OUT019
NCP05,2377.4266666666667,OUT013
NCF30,70.48837209302326,OUT019
FDA08,2641.1559633027523,OUT035
FDN51,4678.114649681529,OUT027
FDH12,1706.255591054313,OUT046
FDY39,2718.625,OUT017
NCO53,2967.277486910995,OUT045
FDB40,2338.356687898089,OUT046
FDH02,1571.4980392156863,OUT049
FDY11,2310.0,OUT027
FDQ09,70.48837209302326,OUT019
FDP16,4678.114649681529,OUT013
NCF55,609.329268292683,OUT018
FDY09,4395.268571428572,OUT027
FDY39,2906.96174863388,OUT045
NCU53,2641.1559633027523,OUT049
NCT41,2448.645962732919,OUT049
FDJ45,609.329268292683,OUT046
FDR28,2641.1559633027523,OUT013
FDN08,1962.9797297297298,OUT013
FDJ07,1847.6083916083917,OUT049
FDZ09,3945.8675496688743,OUT027
FDQ14,2448.645962732919,OUT017
FDY12,2310.0,OUT027
FDK57,1962.9797297297298,OUT046
FDD20,1962.9797297297298,OUT049
FDS36,1847.6083916083917,OUT018
FDI40,1706.255591054313,OUT049
FDJ40,1706.255591054313,OUT045
FDE08,2377.4266666666667,OUT013
DRK01,1571.4980392156863,OUT013
FDC58,719.1959798994975,OUT049
FDE50,3032.9302325581393,OUT046
FDX48,2448.645962732919,OUT035
DRM35,2718.625,OUT018
FDG41,1706.255591054313,OUT013
FDB52,4106.062256809339,OUT046
FDV19,2541.5403225806454,OUT045
DRG48,2338.356687898089,OUT017
FDI26,2906.96174863388,OUT013
FDU11,70.48837209302326,OUT019
FDF59,70.48837209302326,OUT019
FDR07,1571.4980392156863,OUT049
NCE06,2641.1559633027523,OUT017
FDE10,2243.2899408284025,OUT046
NCO55,1706.255591054313,OUT046
FDZ13,894.3380281690141,OUT013
FDT50,1571.4980392156863,OUT017
FDH12,-354.29813664596276,OUT010
FDD21,1847.6083916083917,OUT045
NCM05,4678.114649681529,OUT013
FDK04,1009.6837944664031,OUT013
FDN33,1571.4980392156863,OUT017
NCM18,-1042.0196078431372,OUT010
DRC25,1454.225,OUT049
FDT47,1571.4980392156863,OUT017
FDD45,3191.0680272108843,OUT027
NCD07,1847.6083916083917,OUT018
NCY54,1037.3128205128205,OUT010
FDL12,1009.6837944664031,OUT049
FDL02,1822.7721518987341,OUT017
FDC60,1571.4980392156863,OUT035
FDR37,2718.625,OUT017
FDY16,2967.277486910995,OUT017
FDU26,1962.9797297297298,OUT045
FDN24,894.3380281690141,OUT013
FDH44,2377.4266666666667,OUT013
FDE23,-1042.0196078431372,OUT010
FDW60,2718.625,OUT017
FDQ55,1847.6083916083917,OUT049
FDV32,2310.0,OUT027
FDV03,583.2967032967033,OUT010
FDY14,1835.7041420118344,OUT010
NCL55,4678.114649681529,OUT027
DRF25,719.1959798994975,OUT017
FDX03,785.9302325581396,OUT046
FDF40,3895.234693877551,OUT045
FDX24,-354.29813664596276,OUT010
FDA25,1706.255591054313,OUT049
FDH21,2541.5403225806454,OUT018
FDB47,1835.7041420118344,OUT010
FDT34,-354.29813664596276,OUT019
FDS39,70.48837209302326,OUT010
NCU05,1271.4333333333334,OUT046
FDE02,1571.4980392156863,OUT049
FDL25,1571.4980392156863,OUT035
FDC50,1571.4980392156863,OUT049
FDZ32,1706.255591054313,OUT049
FDV14,1454.225,OUT045
FDR07,1571.4980392156863,OUT045
FDB26,894.3380281690141,OUT049
NCR50,2448.645962732919,OUT045
FDP01,2448.645962732919,OUT018
FDH57,2059.864734299517,OUT045
FDM60,2310.0,OUT027
FDA45,2718.625,OUT017
FDU55,4106.062256809339,OUT017
FDH40,1454.225,OUT035
FDG40,-1042.0196078431372,OUT019
FDT12,3658.9,OUT049
DRL59,894.3380281690141,OUT045
FDT47,1302.425,OUT018
FDI60,1009.6837944664031,OUT017
DRF51,2310.0,OUT027
NCK31,894.3380281690141,OUT049
FDB08,2541.5403225806454,OUT045
FDM44,1822.7721518987341,OUT035
FDD46,2448.645962732919,OUT018
FDR27,70.48837209302326,OUT019
FDV56,-354.29813664596276,OUT010
FDM02,1454.225,OUT049
FDU45,1847.6083916083917,OUT018
FDZ10,2059.864734299517,OUT017
NCK31,-1042.0196078431372,OUT010
FDR27,2243.2899408284025,OUT035
FDF33,1706.255591054313,OUT013
FDJ36,1706.255591054313,OUT046
FDP33,4106.062256809339,OUT049
FDG17,3895.234693877551,OUT046
FDG47,4678.114649681529,OUT027
NCW29,2059.864734299517,OUT046
DRH59,1271.4333333333334,OUT017
FDR32,3658.9,OUT017
FDP48,2906.96174863388,OUT035
FDG17,3895.234693877551,OUT035
DRJ59,719.1959798994975,OUT017
FDY48,3191.0680272108843,OUT027
FDB02,2799.6589861751154,OUT046
FDN10,70.48837209302326,OUT019
NCD55,719.1959798994975,OUT035
FDX34,1962.9797297297298,OUT013
FDZ38,2799.6589861751154,OUT045
DRF37,4106.062256809339,OUT049
DRL47,70.48837209302326,OUT019
FDL27,1009.6837944664031,OUT035
NCP53,3658.9,OUT035
FDT03,1037.3128205128205,OUT019
FDJ28,3032.9302325581393,OUT035
FDF40,3895.234693877551,OUT018
FDA32,3396.650485436893,OUT035
NCP02,1009.6837944664031,OUT017
FDZ31,3136.5602836879434,OUT045
NCQ29,4678.114649681529,OUT013
FDP57,-354.29813664596276,OUT010
FDL32,3191.0680272108843,OUT027
DRB01,3032.9302325581393,OUT035
FDJ40,1706.255591054313,OUT046
FDO24,2541.5403225806454,OUT018
FDO11,3895.234693877551,OUT018
FDA56,1962.9797297297298,OUT035
FDF02,1706.255591054313,OUT045
FDA10,1962.9797297297298,OUT013
NCI55,1962.9797297297298,OUT017
FDZ40,-1042.0196078431372,OUT010
FDV08,719.1959798994975,OUT049
FDN48,1571.4980392156863,OUT013
FDU57,2448.645962732919,OUT017
DRF49,1847.6083916083917,OUT013
FDS02,3136.5602836879434,OUT035
FDS43,2967.277486910995,OUT046
FDT16,4678.114649681529,OUT013
FDX19,4231.08,OUT027
FDK15,1706.255591054313,OUT046
DRA12,2243.2899408284025,OUT049
FDY35,785.9302325581396,OUT017
NCU42,2799.6589861751154,OUT013
FDD26,2967.277486910995,OUT013
FDR11,2541.5403225806454,OUT018
NCP53,3658.9,OUT045
FDP34,2541.5403225806454,OUT045
NCV41,70.48837209302326,OUT019
FDN20,2641.1559633027523,OUT018
FDZ16,3136.5602836879434,OUT018
FDZ28,2059.864734299517,OUT049
NCL55,4678.114649681529,OUT013
NCJ17,1454.225,OUT046
FDT37,4106.062256809339,OUT046
FDV51,2641.1559633027523,OUT049
FDZ28,2059.864734299517,OUT035
FDN27,1847.6083916083917,OUT013
FDS14,583.2967032967033,OUT019
FDZ58,1962.9797297297298,OUT045
FDD46,2541.5403225806454,OUT046
FDJ03,785.9302325581396,OUT035
FDU03,1037.3128205128205,OUT010
FDA33,3945.8675496688743,OUT027
NCW53,3032.9302325581393,OUT035
NCC55,609.329268292683,OUT017
FDP52,1835.7041420118344,OUT019
FDE39,1962.9797297297298,OUT049
FDB44,3396.650485436893,OUT035
FDG59,609.329268292683,OUT013
FDI05,1271.4333333333334,OUT013
FDF59,2059.864734299517,OUT045
FDM39,1037.3128205128205,OUT019
FDB14,1571.4980392156863,OUT013
NCS05,70.48837209302326,OUT019
DRJ35,1009.6837944664031,OUT045
FDO31,-1042.0196078431372,OUT019
FDA31,2799.6589861751154,OUT046
FDX40,719.1959798994975,OUT049
FDW56,3032.9302325581393,OUT045
FDH09,894.3380281690141,OUT018
FDA52,1037.3128205128205,OUT019
FDF20,1037.3128205128205,OUT019
FDE40,1009.6837944664031,OUT046
NCU17,1706.255591054313,OUT046
NCP14,1822.7721518987341,OUT035
FDN25,2310.0,OUT027
FDU39,1009.6837944664031,OUT049
NCM05,4106.062256809339,OUT017
FDU07,2377.4266666666667,OUT017
FDF28,2059.864734299517,OUT049
FDR57,2541.5403225806454,OUT049
FDJ33,1962.9797297297298,OUT013
DRH23,894.3380281690141,OUT035
FDQ52,3895.234693877551,OUT046
DRK13,3136.5602836879434,OUT035
FDP09,3396.650485436893,OUT046
FDR08,3191.0680272108843,OUT027
FDV50,1962.9797297297298,OUT045
FDT13,3032.9302325581393,OUT049
FDJ27,3191.0680272108843,OUT027
FDH21,2541.5403225806454,OUT046
FDW14,3191.0680272108843,OUT027
FDL52,719.1959798994975,OUT049
FDW28,3136.5602836879434,OUT017
FDL40,1571.4980392156863,OUT049
FDE24,2243.2899408284025,OUT046
FDX35,3658.9,OUT049
FDP46,1454.225,OUT017
FDX56,3136.5602836879434,OUT045
FDQ45,2967.277486910995,OUT049
FDK50,3945.8675496688743,OUT027
FDY26,3396.650485436893,OUT045
FDQ09,1847.6083916083917,OUT017
FDN39,2799.6589861751154,OUT049
FDP13,719.1959798994975,OUT017
FDR51,2377.4266666666667,OUT013
FDZ49,1835.7041420118344,OUT010
FDL28,3658.9,OUT018
FDZ10,2059.864734299517,OUT035
FDK38,2377.4266666666667,OUT013
DRL49,3945.8675496688743,OUT027
FDR15,2448.645962732919,OUT013
FDQ24,3895.234693877551,OUT035
FDD56,2799.6589861751154,OUT013
NCR42,609.329268292683,OUT046
FDH52,1009.6837944664031,OUT045
FDH57,70.48837209302326,OUT019
FDR15,583.2967032967033,OUT010
FDJ34,2059.864734299517,OUT035
FDW37,1571.4980392156863,OUT035
FDQ23,1302.425,OUT018
FDP34,2541.5403225806454,OUT013
FDE04,4395.268571428572,OUT027
FDC48,1454.225,OUT045
FDA47,583.2967032967033,OUT019
FDI35,2718.625,OUT018
NCV05,2541.5403225806454,OUT013
FDR28,2641.1559633027523,OUT045
FDH31,1822.7721518987341,OUT017
FDP59,-354.29813664596276,OUT019
FDS19,1271.4333333333334,OUT018
FDM60,719.1959798994975,OUT045
FDJ44,2718.625,OUT018
DRH51,1454.225,OUT017
DRC25,1454.225,OUT017
DRE25,1571.4980392156863,OUT013
NCX05,1847.6083916083917,OUT049
FDR11,2541.5403225806454,OUT017
DRP47,3895.234693877551,OUT045
DRC49,583.2967032967033,OUT019
FDQ47,2310.0,OUT027
FDL20,1847.6083916083917,OUT013
FDM34,2059.864734299517,OUT035
NCN55,4678.114649681529,OUT013
FDD41,1822.7721518987341,OUT035
FDE52,1571.4980392156863,OUT049
NCT18,1037.3128205128205,OUT019
FDJ32,1009.6837944664031,OUT018
FDE16,3396.650485436893,OUT046
FDZ09,2641.1559633027523,OUT045
DRZ11,1962.9797297297298,OUT046
FDK41,1454.225,OUT049
FDE56,1009.6837944664031,OUT049
FDH34,2967.277486910995,OUT013
DRI49,1454.225,OUT013
DRI59,3658.9,OUT046
DRC36,2799.6589861751154,OUT049
FDS15,-354.29813664596276,OUT019
FDI07,3136.5602836879434,OUT018
FDZ15,1962.9797297297298,OUT018
NCX41,4231.08,OUT027
NCO29,583.2967032967033,OUT019
FDF57,2799.6589861751154,OUT013
FDI33,1571.4980392156863,OUT035
DRJ47,2799.6589861751154,OUT049
FDB34,1454.225,OUT046
FDY22,3945.8675496688743,OUT027
DRL11,2541.5403225806454,OUT017
FDY46,3032.9302325581393,OUT035
FDG17,4678.114649681529,OUT013
FDE52,1302.425,OUT018
DRP47,4678.114649681529,OUT027
FDO01,70.48837209302326,OUT010
FDL09,2799.6589861751154,OUT046
FDR57,2541.5403225806454,OUT013
DRD37,785.9302325581396,OUT035
FDQ36,2310.0,OUT027
FDL33,3136.5602836879434,OUT049
FDL48,894.3380281690141,OUT045
FDL28,3658.9,OUT049
NCN29,785.9302325581396,OUT046
FDO13,2641.1559633027523,OUT035
FDB38,2641.1559633027523,OUT045
FDI36,3136.5602836879434,OUT035
FDI58,1571.4980392156863,OUT035
FDH22,2059.864734299517,OUT018
FDQ27,1706.255591054313,OUT013
FDT33,2641.1559633027523,OUT046
FDC56,1962.9797297297298,OUT045
FDF14,2541.5403225806454,OUT046
FDQ39,3032.9302325581393,OUT017
NCM43,2641.1559633027523,OUT017
FDS46,1962.9797297297298,OUT035
FDI22,3396.650485436893,OUT049
NCE43,2799.6589861751154,OUT045
FDZ36,1037.3128205128205,OUT010
FDR13,70.48837209302326,OUT019
FDP46,1302.425,OUT018
FDW56,1037.3128205128205,OUT019
FDB40,2338.356687898089,OUT017
FDM28,2718.625,OUT018
FDV49,4678.114649681529,OUT013
NCS53,2541.5403225806454,OUT018
FDO03,3658.9,OUT049
FDT15,2967.277486910995,OUT035
FDD33,3658.9,OUT049
FDX13,3895.234693877551,OUT017
FDH60,3136.5602836879434,OUT013
DRH51,1454.225,OUT046
NCL07,719.1959798994975,OUT049
FDW51,3396.650485436893,OUT045
FDF21,1037.3128205128205,OUT019
FDH26,70.48837209302326,OUT019
FDJ03,894.3380281690141,OUT049
FDU35,1822.7721518987341,OUT017
DRL01,3658.9,OUT018
FDE59,609.329268292683,OUT045
FDI60,1009.6837944664031,OUT035
DRH39,1271.4333333333334,OUT035
FDK36,894.3380281690141,OUT049
FDN52,1454.225,OUT045
FDU12,4106.062256809339,OUT017
NCT05,4678.114649681529,OUT027
FDS37,3191.0680272108843,OUT027
FDK24,785.9302325581396,OUT017
DRF36,3032.9302325581393,OUT013
FDN46,-354.29813664596276,OUT010
NCN06,2641.1559633027523,OUT045
FDD59,1454.225,OUT035
FDM14,1706.255591054313,OUT045
FDO10,1009.6837944664031,OUT018
FDU35,1706.255591054313,OUT013
NCA30,3032.9302325581393,OUT018
NCO41,1706.255591054313,OUT049
FDI24,2799.6589861751154,OUT046
FDZ16,3032.9302325581393,OUT046
FDV47,1454.225,OUT046
FDV16,609.329268292683,OUT045
FDZ22,1454.225,OUT035
FDO20,1835.7041420118344,OUT010
FDW38,894.3380281690141,OUT013
FDW52,2641.1559633027523,OUT045
FDT43,-1042.0196078431372,OUT019
NCS29,4106.062256809339,OUT045
NCC31,2541.5403225806454,OUT017
FDA21,2967.277486910995,OUT017
FDQ55,1847.6083916083917,OUT046
NCE54,1271.4333333333334,OUT049
FDD45,1571.4980392156863,OUT017
NCP17,1009.6837944664031,OUT017
FDR47,3136.5602836879434,OUT035
DRM35,2906.96174863388,OUT013
FDR47,1037.3128205128205,OUT019
FDX19,1835.7041420118344,OUT010
FDV22,3945.8675496688743,OUT027
FDQ46,3191.0680272108843,OUT027
DRO47,1847.6083916083917,OUT045
FDB44,1835.7041420118344,OUT010
FDN02,1835.7041420118344,OUT010
FDW10,2799.6589861751154,OUT045
FDJ41,1835.7041420118344,OUT019
FDM50,1009.6837944664031,OUT046
FDW10,2906.96174863388,OUT035
FDY48,1706.255591054313,OUT049
NCE30,4231.08,OUT027
FDO04,1009.6837944664031,OUT045
FDQ26,-1042.0196078431372,OUT010
NCX29,2338.356687898089,OUT018
FDE39,1847.6083916083917,OUT046
NCR54,4395.268571428572,OUT027
NCP55,2310.0,OUT027
FDX22,3396.650485436893,OUT017
FDI05,1271.4333333333334,OUT035
FDC51,3191.0680272108843,OUT027
FDC10,1962.9797297297298,OUT013
FDJ46,2799.6589861751154,OUT045
FDV10,-1042.0196078431372,OUT010
FDX12,4678.114649681529,OUT027
FDL43,-1042.0196078431372,OUT019
DRB13,3032.9302325581393,OUT046
FDF59,3191.0680272108843,OUT027
FDT35,2641.1559633027523,OUT049
NCJ19,1009.6837944664031,OUT035
FDT35,2718.625,OUT018
FDI48,894.3380281690141,OUT046
DRC24,583.2967032967033,OUT019
NCZ05,1822.7721518987341,OUT017
FDJ57,2967.277486910995,OUT049
FDX11,2718.625,OUT017
FDE09,1822.7721518987341,OUT035
NCK06,1962.9797297297298,OUT049
DRE37,3032.9302325581393,OUT017
FDV56,1706.255591054313,OUT046
FDY43,2641.1559633027523,OUT017
FDV35,2448.645962732919,OUT013
FDF05,1835.7041420118344,OUT019
FDA36,2967.277486910995,OUT035
FDS13,4678.114649681529,OUT027
FDU47,2243.2899408284025,OUT013
FDI36,1037.3128205128205,OUT010
FDH48,1454.225,OUT046
FDZ14,1962.9797297297298,OUT013
FDS46,1962.9797297297298,OUT013
FDE21,1847.6083916083917,OUT017
FDA26,3396.650485436893,OUT049
FDV12,1706.255591054313,OUT046
FDL46,70.48837209302326,OUT019
FDN57,2243.2899408284025,OUT013
NCJ18,1847.6083916083917,OUT017
FDO36,2906.96174863388,OUT045
FDX55,3396.650485436893,OUT018
FDT25,70.48837209302326,OUT019
FDD16,1271.4333333333334,OUT049
NCX18,3136.5602836879434,OUT013
NCG55,1847.6083916083917,OUT018
NCV18,1454.225,OUT049
NCS18,1822.7721518987341,OUT035
FDC37,1706.255591054313,OUT045
FDE47,1962.9797297297298,OUT046
DRG49,1835.7041420118344,OUT019
FDC39,3136.5602836879434,OUT049
